Report_Date,Client_No,Com_Type,Exch_Cd,Com_cd,Contract_Month,Strike_Price,Call_Put,Val_Date,Trade_Date,Buy_Sell,Traded_Qty,Traded_Price,Traded_Premium,Unrealised_pl_value,Nett_Option_Value,Cumulative_Swap,Settlement_Price,Settle_Curr_Cd,Org_Val_Date,User_Id,Tick_Value,CQ_Ord_No,Swap_Pt
20260518,XOF8003,F,TFEX,SVF,Sep 26 ,,,,20260514,S,2,87.99,,61680.00,0.00,,77.71,THB,,SMCTFEX_IFSC,3000.00000,20260514F061394001,
20260518,XOF8003,F,TFEX,SVF,Sep 26 ,,,,20260514,S,2,87.99,,61680.00,0.00,,77.71,THB,,SMCTFEX_IFSC,3000.00000,20260514F061395001,
20260518,XOF8003,F,TFEX,SVF,Sep 26 ,,,,20260514,S,1,88.00,,30870.00,0.00,,77.71,THB,,SMCTFEX_IFSC,3000.00000,20260514F061392001,
20260518,XOF8003,F,TFEX,SVF,Sep 26 ,,,,20260514,S,1,88.00,,30870.00,0.00,,77.71,THB,,SMCTFEX_IFSC,3000.00000,20260514F061393001,
20260518,XOF8007,F,COMEX,MGC,Aug 26 ,,,,20260518,B,1,4587.10,,47.00,0.00,,4591.8,USD,,SMCTFEX_IFSC,10.00000,20260518F057531001,
20260518,XOF8007,F,COMEX,MGC,Aug 26 ,,,,20260518,B,1,4593.30,,-15.00,0.00,,4591.8,USD,,SMCTFEX_IFSC,10.00000,20260518F057533001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260514,B,1,86.850,,-941.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260514F062470001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260513,B,1,86.880,,-944.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260513F056595001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260513,B,1,86.890,,-945.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260513F056594001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260514,B,1,86.920,,-948.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260514F062471001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260513,B,1,86.950,,-951.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260513F056596001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260514,B,1,86.970,,-953.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260514F062468001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260514,B,1,87.030,,-959.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260514F062469001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260514,B,1,87.100,,-966.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260514F062472001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260513,B,1,87.120,,-968.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260513F056598001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260514,B,1,87.150,,-971.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260514F062473001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260514,B,1,87.190,,-975.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260514F062474001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260514,B,1,87.210,,-977.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260514F062475001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260513,B,1,87.220,,-978.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260513F056597001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260514,B,1,87.230,,-979.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260514F062476001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260514,B,1,87.290,,-985.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260514F062477001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260514,B,1,87.300,,-986.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260514F062479001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260514,B,1,87.320,,-988.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260514F062478001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260514,B,1,87.390,,-995.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260514F062480001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260514,B,1,87.400,,-996.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260514F062481001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260514,B,1,87.480,,-1004.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260514F062492001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260514,B,1,87.510,,-1007.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260514F062490001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260514,B,1,87.740,,-1030.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260514F062493001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260514,B,1,87.750,,-1031.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260514F062494001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260514,B,1,87.750,,-1031.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260514F062495001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260514,B,1,87.820,,-1038.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260514F062501001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260514,B,1,87.900,,-1046.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260514F062496001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260514,B,1,87.920,,-1048.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260514F062466001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260514,B,1,87.930,,-1049.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260514F062497001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260514,B,1,87.960,,-1052.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260514F062498001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260514,B,1,87.960,,-1052.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260514F062499001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260513,B,1,88.000,,-1056.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260513F056599001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260513,B,1,88.010,,-1057.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260513F056661001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260514,B,1,88.010,,-1057.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260514F062467001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260513,B,1,88.040,,-1060.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260513F056600001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260513,B,1,88.040,,-1060.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260513F056602001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260513,B,1,88.050,,-1061.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260513F056660001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260514,B,1,88.050,,-1061.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260514F062500001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260513,B,1,88.060,,-1062.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260513F056601001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260513,B,1,88.100,,-1066.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260513F056659001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260513,B,1,88.110,,-1067.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260513F056662001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260513,B,1,88.310,,-1087.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260513F056658001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260513,B,1,88.340,,-1090.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260513F056655001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260513,B,1,88.350,,-1091.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260513F056649001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260513,B,1,88.350,,-1091.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260513F056654001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260513,B,1,88.350,,-1091.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260513F056656001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260513,B,1,88.360,,-1092.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260513F056650001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260513,B,1,88.360,,-1092.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260513F056657001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260513,B,1,88.370,,-1093.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260513F056651001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260513,B,1,88.370,,-1093.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260513F056653001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260513,B,1,88.380,,-1094.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260513F056652001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260513,B,1,88.420,,-1098.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260513F056646001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260513,B,1,88.420,,-1098.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260513F056648001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260513,B,1,88.460,,-1102.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260513F056647001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260513,B,1,88.570,,-1113.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260513F056634001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260513,B,1,88.570,,-1113.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260513F056645001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260513,B,1,88.620,,-1118.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260513F056636001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260513,B,1,88.640,,-1120.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260513F056633001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260513,B,1,88.640,,-1120.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260513F056635001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260513,B,1,88.640,,-1120.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260513F056637001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260513,B,1,88.650,,-1121.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260513F056631001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260513,B,1,88.650,,-1121.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260513F056632001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260513,B,1,88.740,,-1130.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260513F056639001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260513,B,1,88.740,,-1130.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260513F056640001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260513,B,1,88.740,,-1130.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260513F056641001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260513,B,1,88.740,,-1130.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260513F056642001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260513,B,1,88.760,,-1132.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260513F056643001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260513,B,1,88.780,,-1134.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260513F056644001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260513,B,1,88.870,,-1143.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260513F056638001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260513,B,1,89.170,,-1173.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260513F056630001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260513,B,1,89.200,,-1176.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260513F056629001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260513,B,1,89.300,,-1186.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260513F056628001,
20260518,XOF8007,F,COMEX,SIC,Jul 26 ,,,,20260513,B,1,89.850,,-1241.00,0.00,,77.44,USD,,SMCTFEX_IFSC,100.00000,20260513F056624001,
20260518,XOF8007,F,COMEX,SIC,Sep 26 ,,,,20260518,B,1,77.500,,51.00,0.00,,78.01,USD,,SMCTFEX_IFSC,100.00000,20260518F057535001,
20260518,XOF8007,F,COMEX,SIC,Sep 26 ,,,,20260515,B,1,79.240,,-123.00,0.00,,78.01,USD,,SMCTFEX_IFSC,100.00000,20260515F059696001,
20260518,XOF8007,F,COMEX,SIC,Sep 26 ,,,,20260515,B,1,79.490,,-148.00,0.00,,78.01,USD,,SMCTFEX_IFSC,100.00000,20260515F059695001,
20260518,XOF8007,F,COMEX,SIC,Sep 26 ,,,,20260515,B,1,82.250,,-424.00,0.00,,78.01,USD,,SMCTFEX_IFSC,100.00000,20260515F059694001,
20260518,XOF8007,F,COMEX,SIC,Sep 26 ,,,,20260514,B,1,86.000,,-799.00,0.00,,78.01,USD,,SMCTFEX_IFSC,100.00000,20260514F062511001,
20260518,XOF8007,F,COMEX,SIC,Sep 26 ,,,,20260514,B,1,87.190,,-918.00,0.00,,78.01,USD,,SMCTFEX_IFSC,100.00000,20260514F062510001,
20260518,XOF8007,F,COMEX,SIC,Sep 26 ,,,,20260514,B,1,87.420,,-941.00,0.00,,78.01,USD,,SMCTFEX_IFSC,100.00000,20260514F062509001,
20260518,XOF8007,F,COMEX,SIC,Sep 26 ,,,,20260514,B,1,87.450,,-944.00,0.00,,78.01,USD,,SMCTFEX_IFSC,100.00000,20260514F062506001,
20260518,XOF8007,F,COMEX,SIC,Sep 26 ,,,,20260514,B,1,87.470,,-946.00,0.00,,78.01,USD,,SMCTFEX_IFSC,100.00000,20260514F062505001,
20260518,XOF8007,F,COMEX,SIC,Sep 26 ,,,,20260514,B,1,87.510,,-950.00,0.00,,78.01,USD,,SMCTFEX_IFSC,100.00000,20260514F062508001,
20260518,XOF8007,F,COMEX,SIC,Sep 26 ,,,,20260514,B,1,87.730,,-972.00,0.00,,78.01,USD,,SMCTFEX_IFSC,100.00000,20260514F062507001,
20260518,XOF8007,F,COMEX,SIC,Sep 26 ,,,,20260514,B,1,87.800,,-979.00,0.00,,78.01,USD,,SMCTFEX_IFSC,100.00000,20260514F062503001,
20260518,XOF8007,F,COMEX,SIC,Sep 26 ,,,,20260514,B,1,87.860,,-985.00,0.00,,78.01,USD,,SMCTFEX_IFSC,100.00000,20260514F062504001,
20260518,XOF8007,F,COMEX,SIC,Sep 26 ,,,,20260514,B,1,88.100,,-1009.00,0.00,,78.01,USD,,SMCTFEX_IFSC,100.00000,20260514F062483001,
20260518,XOF8007,F,COMEX,SIC,Sep 26 ,,,,20260514,B,1,88.100,,-1009.00,0.00,,78.01,USD,,SMCTFEX_IFSC,100.00000,20260514F062484001,
20260518,XOF8007,F,COMEX,SIC,Sep 26 ,,,,20260514,B,1,88.100,,-1009.00,0.00,,78.01,USD,,SMCTFEX_IFSC,100.00000,20260514F062485001,
20260518,XOF8007,F,COMEX,SIC,Sep 26 ,,,,20260514,B,1,88.100,,-1009.00,0.00,,78.01,USD,,SMCTFEX_IFSC,100.00000,20260514F062486001,
20260518,XOF8007,F,COMEX,SIC,Sep 26 ,,,,20260514,B,1,88.110,,-1010.00,0.00,,78.01,USD,,SMCTFEX_IFSC,100.00000,20260514F062487001,
20260518,XOF8007,F,COMEX,SIC,Sep 26 ,,,,20260514,B,1,88.120,,-1011.00,0.00,,78.01,USD,,SMCTFEX_IFSC,100.00000,20260514F062482001,
20260518,XOF8007,F,COMEX,SIC,Sep 26 ,,,,20260514,B,1,88.190,,-1018.00,0.00,,78.01,USD,,SMCTFEX_IFSC,100.00000,20260514F062491001,
20260518,XOF8007,F,COMEX,SIC,Sep 26 ,,,,20260514,B,1,88.190,,-1018.00,0.00,,78.01,USD,,SMCTFEX_IFSC,100.00000,20260514F062502001,
20260518,XOF8007,F,COMEX,SIC,Sep 26 ,,,,20260514,B,1,88.240,,-1023.00,0.00,,78.01,USD,,SMCTFEX_IFSC,100.00000,20260514F062488001,
20260518,XOF8007,F,COMEX,SIC,Sep 26 ,,,,20260514,B,1,88.310,,-1030.00,0.00,,78.01,USD,,SMCTFEX_IFSC,100.00000,20260514F062489001,
20260518,XOF8007,F,COMEX,SIL,Jul 26 ,,,,20260518,B,1,77.455,,-11.00,0.00,,77.444,USD,,SMCTFEX_IFSC,1000.00000,20260518F057537001,
20260518,XOF8007,F,COMEX,SIL,Jul 26 ,,,,20260514,B,1,87.920,,-10476.00,0.00,,77.444,USD,,SMCTFEX_IFSC,1000.00000,20260514F062514001,
20260518,XOF8007,F,COMEX,SIL,Jul 26 ,,,,20260514,B,1,87.945,,-10501.00,0.00,,77.444,USD,,SMCTFEX_IFSC,1000.00000,20260514F062515001,
20260518,XOF8007,F,COMEX,SIL,Jul 26 ,,,,20260514,B,1,87.985,,-10541.00,0.00,,77.444,USD,,SMCTFEX_IFSC,1000.00000,20260514F062516001,
20260518,XOF8007,F,TFEX,GO,Sep 26 ,,,,20260518,S,1,4642.00,,1050.00,0.00,,4638.5,THB,,SMCTFEX_IFSC,300.00000,20260518F057673001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260518,S,3,77.50,,10710.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260518F057679001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260518,S,3,77.50,,10710.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260518F057680001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260518,S,3,77.50,,10710.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260518F057681001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260518,S,2,77.50,,7140.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260518F057682001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260514,S,1,87.09,,32340.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260514F062745001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260514,S,1,87.14,,32490.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260514F062746001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260514,S,1,87.17,,32580.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260514F062743001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260514,S,1,87.18,,32610.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260514F062747001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260514,S,1,87.25,,32820.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260514F062744001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260514,S,1,87.37,,33180.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260514F062748001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260514,S,1,87.41,,33300.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260514F062749001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260514,S,1,87.43,,33360.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260514F062750001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260514,S,1,87.47,,33480.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260514F062751001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260514,S,1,87.53,,33660.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260514F062752001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260514,S,1,87.53,,33660.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260514F062754001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260514,S,1,87.54,,33690.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260514F062753001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260514,S,1,87.61,,33900.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260514F062755001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260514,S,1,87.64,,33990.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260514F062756001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260514,S,1,87.67,,34080.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260514F062769001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260514,S,1,87.73,,34260.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260514F062767001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260514,S,1,87.97,,34980.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260514F062771001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260514,S,1,87.98,,35010.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260514F062770001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260514,S,1,87.98,,35010.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260514F062772001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260514,S,1,88.05,,35220.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260514F062778001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260514,S,1,88.10,,35370.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260514F062726001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260514,S,10,88.10,,353700.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260514F062727001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260514,S,11,88.10,,389070.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260514F062728001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260514,S,1,88.11,,35400.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260514F062725001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260514,S,1,88.11,,35400.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260514F062729001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260514,S,3,88.11,,106200.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260514F062730001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260514,S,1,88.11,,35400.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260514F062731001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260514,S,1,88.11,,35400.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260514F062732001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260514,S,1,88.11,,35400.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260514F062733001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260514,S,1,88.11,,35400.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260514F062734001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260514,S,3,88.11,,106200.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260514F062735001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260514,S,5,88.13,,177300.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260514F062736001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260514,S,5,88.13,,177300.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260514F062737001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260514,S,1,88.13,,35460.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260514F062738001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260514,S,1,88.13,,35460.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260514F062773001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260514,S,1,88.14,,35490.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260514F062774001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260514,S,2,88.15,,71040.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260514F062739001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260514,S,5,88.15,,177600.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260514F062740001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260514,S,4,88.17,,142320.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260514F062741001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260514,S,1,88.18,,35610.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260514F062775001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260514,S,1,88.18,,35610.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260514F062776001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260513,S,1,88.19,,35640.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260513F056928001,
